t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799413,75829,284.439159,80.585163,172.265783,126.489569,events/second
1439799413,75829,284.423970,80.585163,172.265783,126.489569,events/second
1439799413,75829,284.410990,80.585163,172.265783,126.489569,events/second
1439799413,75829,284.018889,80.585163,172.265783,126.489569,events/second
1439799414,75829,282.958031,80.585163,172.265783,126.489569,events/second
1439799419,75829,278.134170,74.141929,169.418480,125.788797,events/second
1439799419,75829,278.116452,74.141929,169.418480,125.788797,events/second
1439799419,75829,278.103160,74.141929,169.418480,125.788797,events/second
1439799419,75829,278.087733,74.141929,169.418480,125.788797,events/second
1439799419,75829,277.775746,74.141929,169.418480,125.788797,events/second
1439799420,75829,276.762477,74.141929,169.418480,125.788797,events/second
1439799424,75829,272.564793,68.213868,166.618238,125.091908,events/second
1439799424,75829,272.548842,68.213868,166.618238,125.091908,events/second
1439799424,75829,272.534200,68.213868,166.618238,125.091908,events/second
1439799424,75829,272.521060,68.213868,166.618238,125.091908,events/second
1439799425,76595,274.548928,68.213868,166.618238,125.091908,events/second
1439799426,78427,280.109039,68.213868,166.618238,125.091908,events/second
1439799439,78975,269.670940,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.717481,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.706080,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.694817,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.683933,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.671351,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.662019,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.653475,96.131478,168.536720,126.460523,events/second
1439799439,78993,269.644751,96.131478,168.536720,126.460523,events/second
1439799439,79070,269.894076,96.131478,168.536720,126.460523,events/second
1439799439,79077,269.908094,96.131478,168.536720,126.460523,events/second
1439799439,79077,269.898968,96.131478,168.536720,126.460523,events/second
1439799439,79077,269.881774,96.131478,168.536720,126.460523,events/second
1439799440,81367,276.771956,96.131478,168.536720,126.460523,events/second
1439799441,83303,282.394800,96.131478,168.536720,126.460523,events/second
1439799442,84022,283.541904,158.630242,180.259811,130.623058,events/second
1439799443,85662,288.437889,158.630242,180.259811,130.623058,events/second
1439799444,86590,290.584238,158.630242,180.259811,130.623058,events/second
1439799447,86590,287.691917,197.742096,187.987570,133.488297,events/second
1439799447,86590,287.676949,197.742096,187.987570,133.488297,events/second
1439799447,86590,287.667410,197.742096,187.987570,133.488297,events/second
1439799448,86590,286.735189,197.742096,187.987570,133.488297,events/second
1439799449,86590,285.789312,197.742096,187.987570,133.488297,events/second
1439799452,86590,283.266379,181.931511,184.880409,132.748751,events/second
1439799452,86590,283.255331,181.931511,184.880409,132.748751,events/second
1439799452,86982,284.267742,181.931511,184.880409,132.748751,events/second
1439799453,88376,287.882908,181.931511,184.880409,132.748751,events/second
1439799456,89535,288.390948,214.318999,191.526861,135.265372,events/second
1439799456,89589,288.546550,214.318999,191.526861,135.265372,events/second
1439799456,89589,288.534542,214.318999,191.526861,135.265372,events/second
1439799457,90507,291.032265,214.318999,191.526861,135.265372,events/second
1439799458,93498,299.686207,214.318999,191.526861,135.265372,events/second
1439799461,94915,301.218688,283.375119,206.178974,140.488265,events/second
1439799461,94916,301.208487,283.375119,206.178974,140.488265,events/second
1439799461,94954,301.309333,283.375119,206.178974,140.488265,events/second
1439799462,96631,305.809946,283.375119,206.178974,140.488265,events/second
1439799463,98964,312.203187,283.375119,206.178974,140.488265,events/second
1439799466,99623,311.529055,283.375119,206.178974,140.488265,events/second
1439799466,99623,311.517848,283.375119,206.178974,140.488265,events/second
1439799466,100107,312.847769,283.375119,206.178974,140.488265,events/second
1439799467,102521,319.393995,343.759567,219.937683,145.463941,events/second
1439799468,104209,323.642109,343.759567,219.937683,145.463941,events/second
1439799480,104725,313.309010,358.913979,227.737461,148.944055,events/second
1439799480,104738,313.332852,358.913979,227.737461,148.944055,events/second
1439799480,104826,313.579545,358.913979,227.737461,148.944055,events/second
1439799480,104925,313.859082,358.913979,227.737461,148.944055,events/second
1439799480,104925,313.842960,358.913979,227.737461,148.944055,events/second
1439799480,104925,313.829858,358.913979,227.737461,148.944055,events/second
1439799480,104925,313.818760,358.913979,227.737461,148.944055,events/second
1439799480,104963,313.918258,358.913979,227.737461,148.944055,events/second
1439799480,104964,313.909957,358.913979,227.737461,148.944055,events/second
1439799480,105043,314.133479,358.913979,227.737461,148.944055,events/second
1439799480,105132,314.387031,358.913979,227.737461,148.944055,events/second
1439799480,105151,314.431665,358.913979,227.737461,148.944055,events/second
1439799481,106232,317.123545,358.913979,227.737461,148.944055,events/second
1439799482,108551,323.079391,354.811139,229.057473,149.823033,events/second
1439799484,109280,323.434176,354.811139,229.057473,149.823033,events/second
1439799484,109374,323.604934,354.811139,229.057473,149.823033,events/second
1439799485,111960,330.279660,354.811139,229.057473,149.823033,events/second
1439799486,113696,334.412822,354.811139,229.057473,149.823033,events/second
1439799489,114030,332.125880,445.303980,249.842823,157.228981,events/second
1439799489,114126,332.389259,445.303980,249.842823,157.228981,events/second
1439799489,114233,332.684984,445.303980,249.842823,157.228981,events/second
1439799490,115031,334.406378,445.303980,249.842823,157.228981,events/second
1439799491,115031,333.434951,445.303980,249.842823,157.228981,events/second
1439799492,115031,332.471499,431.047581,250.126406,157.837129,events/second
1439799495,115031,329.184944,431.047581,250.126406,157.837129,events/second
1439799495,115031,329.172399,431.047581,250.126406,157.837129,events/second
1439799495,115031,329.161072,431.047581,250.126406,157.837129,events/second
1439799496,115031,328.673220,431.047581,250.126406,157.837129,events/second
1439799497,115031,327.736196,396.582920,245.992180,156.962687,events/second
1439799498,115031,326.802933,396.582920,245.992180,156.962687,events/second
1439799499,115031,325.878669,396.582920,245.992180,156.962687,events/second
1439799502,115031,323.146633,364.873900,241.926287,156.093090,events/second
1439799502,115031,323.133429,364.873900,241.926287,156.093090,events/second
1439799502,115031,323.122665,364.873900,241.926287,156.093090,events/second
1439799503,115031,322.228679,364.873900,241.926287,156.093090,events/second
1439799504,115031,321.326653,364.873900,241.926287,156.093090,events/second
1439799505,115031,320.433026,364.873900,241.926287,156.093090,events/second
1439799509,115031,316.785095,335.700194,237.927597,155.228310,events/second
1439799509,115031,316.773490,335.700194,237.927597,155.228310,events/second
1439799509,115031,316.761778,335.700194,237.927597,155.228310,events/second
1439799509,115031,316.753547,335.700194,237.927597,155.228310,events/second
1439799510,115031,316.031227,335.700194,237.927597,155.228310,events/second
1439799511,115725,317.066926,335.700194,237.927597,155.228310,events/second
1439799514,117424,318.670736,319.956924,236.289162,155.137295,events/second
1439799514,117539,318.966172,319.956924,236.289162,155.137295,events/second
1439799515,117555,318.996906,319.956924,236.289162,155.137295,events/second
1439799515,118275,320.540187,319.956924,236.289162,155.137295,events/second
1439799516,118275,319.673027,319.956924,236.289162,155.137295,events/second
1439799531,118275,307.202137,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.191473,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.181613,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.170973,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.161465,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.153741,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.147628,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.138205,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.124935,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.114256,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.103922,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.095144,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.085371,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.071304,261.016585,229.068606,154.506600,events/second
1439799531,118275,307.061877,261.016585,229.068606,154.506600,events/second
1439799532,118275,306.423813,261.016585,229.068606,154.506600,events/second
1439799534,118275,304.439929,261.016585,229.068606,154.506600,events/second
1439799535,118275,304.429735,261.016585,229.068606,154.506600,events/second
1439799535,118275,304.060397,261.016585,229.068606,154.506600,events/second
1439799536,118275,303.280282,261.016585,229.068606,154.506600,events/second
1439799537,118275,302.502979,240.146851,225.282435,153.650609,events/second
1439799538,118275,301.730487,240.146851,225.282435,153.650609,events/second
1439799542,118275,298.336652,220.945769,221.558844,152.799362,events/second
1439799542,118275,298.325516,220.945769,221.558844,152.799362,events/second
1439799542,118275,298.315690,220.945769,221.558844,152.799362,events/second
1439799542,118275,298.304536,220.945769,221.558844,152.799362,events/second
1439799543,118275,297.931818,220.945769,221.558844,152.799362,events/second
1439799544,118275,297.182824,220.945769,221.558844,152.799362,events/second
1439799548,118275,294.416472,203.279921,217.896798,151.952830,events/second
1439799548,118275,294.404764,203.279921,217.896798,151.952830,events/second
1439799548,118275,294.395274,203.279921,217.896798,151.952830,events/second
1439799548,118275,294.226841,203.279921,217.896798,151.952830,events/second
1439799549,118275,293.495926,203.279921,217.896798,151.952830,events/second
1439799550,118275,292.768436,203.279921,217.896798,151.952830,events/second
1439799555,118275,289.245838,187.026556,214.295281,151.110988,events/second
1439799555,118275,289.235167,187.026556,214.295281,151.110988,events/second
1439799555,118275,289.225631,187.026556,214.295281,151.110988,events/second
1439799555,118275,289.216950,187.026556,214.295281,151.110988,events/second
1439799555,118275,289.190969,187.026556,214.295281,151.110988,events/second
1439799556,118275,288.485991,187.026556,214.295281,151.110988,events/second
1439799561,118275,284.853150,158.314561,207.269846,149.441271,events/second
1439799561,118275,284.842400,158.314561,207.269846,149.441271,events/second
1439799561,118275,284.828400,158.314561,207.269846,149.441271,events/second
1439799561,118275,284.814836,158.314561,207.269846,149.441271,events/second
1439799561,118275,284.803427,158.314561,207.269846,149.441271,events/second
1439799562,118275,284.324128,158.314561,207.269846,149.441271,events/second
1439799563,118275,283.642282,158.314561,207.269846,149.441271,events/second
1439799582,118275,271.140157,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.130405,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.121374,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.110600,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.099994,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.090522,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.081510,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.072566,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.064467,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.058057,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.051991,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.045091,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.038318,113.437340,193.902389,146.156981,events/second
1439799582,118275,271.032407,113.437340,193.902389,146.156981,events/second
